claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
2,0.000,0.000,0.200,0.800,0.800,0.200,-0.333,-0.125
2,0.000,0.000,0.200,0.800,0.800,0.400,-0.333,-0.148
2,0.000,0.000,0.200,0.800,0.800,0.600,-0.333,-0.170
2,0.000,0.000,0.200,0.800,0.800,0.800,-0.333,-0.181
2,0.000,0.000,0.200,0.800,0.800,1.000,-0.333,-0.189
2,0.000,0.000,0.200,0.800,1.000,0.000,-0.333,-0.113
2,0.000,0.000,0.200,0.800,1.000,0.200,-0.333,-0.128
2,0.000,0.000,0.200,0.800,1.000,0.400,-0.333,-0.149
2,0.000,0.000,0.200,0.800,1.000,0.600,-0.333,-0.169
2,0.000,0.000,0.200,0.800,1.000,0.800,-0.333,-0.180
2,0.000,0.000,0.200,0.800,1.000,1.000,-0.333,-0.187
2,0.000,0.000,0.200,1.000,0.000,0.000,-0.333,-0.076
2,0.000,0.000,0.200,1.000,0.000,0.200,-0.333,-0.088
2,0.000,0.000,0.200,1.000,0.000,0.400,-0.333,-0.123
2,0.000,0.000,0.200,1.000,0.000,0.600,-0.333,-0.159
2,0.000,0.000,0.200,1.000,0.000,0.800,-0.333,-0.177
2,0.000,0.000,0.200,1.000,0.000,1.000,-0.333,-0.189
2,0.000,0.000,0.200,1.000,0.200,0.000,-0.333,-0.086
2,0.000,0.000,0.200,1.000,0.200,0.200,-0.333,-0.098
2,0.000,0.000,0.200,1.000,0.200,0.400,-0.333,-0.128
2,0.000,0.000,0.200,1.000,0.200,0.600,-0.333,-0.158
2,0.000,0.000,0.200,1.000,0.200,0.800,-0.333,-0.176
2,0.000,0.000,0.200,1.000,0.200,1.000,-0.333,-0.186
2,0.000,0.000,0.200,1.000,0.400,0.000,-0.333,-0.094
2,0.000,0.000,0.200,1.000,0.400,0.200,-0.333,-0.106
2,0.000,0.000,0.200,1.000,0.400,0.400,-0.333,-0.132
2,0.000,0.000,0.200,1.000,0.400,0.600,-0.333,-0.158
2,0.000,0.000,0.200,1.000,0.400,0.800,-0.333,-0.175
2,0.000,0.000,0.200,1.000,0.400,1.000,-0.333,-0.185
2,0.000,0.000,0.200,1.000,0.600,0.000,-0.333,-0.100
2,0.000,0.000,0.200,1.000,0.600,0.200,-0.333,-0.112
2,0.000,0.000,0.200,1.000,0.600,0.400,-0.333,-0.135
2,0.000,0.000,0.200,1.000,0.600,0.600,-0.333,-0.158
2,0.000,0.000,0.200,1.000,0.600,0.800,-0.333,-0.174
2,0.000,0.000,0.200,1.000,0.600,1.000,-0.333,-0.183
2,0.000,0.000,0.200,1.000,0.800,0.000,-0.333,-0.105
2,0.000,0.000,0.200,1.000,0.800,0.200,-0.333,-0.117
2,0.000,0.000,0.200,1.000,0.800,0.400,-0.333,-0.137
2,0.000,0.000,0.200,1.000,0.800,0.600,-0.333,-0.158
2,0.000,0.000,0.200,1.000,0.800,0.800,-0.333,-0.174
2,0.000,0.000,0.200,1.000,0.800,1.000,-0.333,-0.182
2,0.000,0.000,0.200,1.000,1.000,0.000,-0.333,-0.109
2,0.000,0.000,0.200,1.000,1.000,0.200,-0.333,-0.121
2,0.000,0.000,0.200,1.000,1.000,0.400,-0.333,-0.139
2,0.000,0.000,0.200,1.000,1.000,0.600,-0.333,-0.158
2,0.000,0.000,0.200,1.000,1.000,0.800,-0.333,-0.173
2,0.000,0.000,0.200,1.000,1.000,1.000,-0.333,-0.181
2,0.000,0.000,0.400,0.000,0.000,0.000,-0.333,-0.127
2,0.000,0.000,0.400,0.000,0.000,0.200,-0.333,-0.224
2,0.000,0.000,0.400,0.000,0.000,0.400,-0.333,-0.223
2,0.000,0.000,0.400,0.000,0.000,0.600,-0.333,-0.221
2,0.000,0.000,0.400,0.000,0.000,0.800,-0.333,-0.220
2,0.000,0.000,0.400,0.000,0.000,1.000,-0.333,-0.219
2,0.000,0.000,0.400,0.000,0.200,0.000,-0.333,-0.137
2,0.000,0.000,0.400,0.000,0.200,0.200,-0.333,-0.201
2,0.000,0.000,0.400,0.000,0.200,0.400,-0.333,-0.239
2,0.000,0.000,0.400,0.000,0.200,0.600,-0.333,-0.233
2,0.000,0.000,0.400,0.000,0.200,0.800,-0.333,-0.230
2,0.000,0.000,0.400,0.000,0.200,1.000,-0.333,-0.228
2,0.000,0.000,0.400,0.000,0.400,0.000,-0.333,-0.142
2,0.000,0.000,0.400,0.000,0.400,0.200,-0.333,-0.190
2,0.000,0.000,0.400,0.000,0.400,0.400,-0.333,-0.231
2,0.000,0.000,0.400,0.000,0.400,0.600,-0.333,-0.240
2,0.000,0.000,0.400,0.000,0.400,0.800,-0.333,-0.239
2,0.000,0.000,0.400,0.000,0.400,1.000,-0.333,-0.235
2,0.000,0.000,0.400,0.000,0.600,0.000,-0.333,-0.144
2,0.000,0.000,0.400,0.000,0.600,0.200,-0.333,-0.183
2,0.000,0.000,0.400,0.000,0.600,0.400,-0.333,-0.220
2,0.000,0.000,0.400,0.000,0.600,0.600,-0.333,-0.228
2,0.000,0.000,0.400,0.000,0.600,0.800,-0.333,-0.235
2,0.000,0.000,0.400,0.000,0.600,1.000,-0.333,-0.241
2,0.000,0.000,0.400,0.000,0.800,0.000,-0.333,-0.146
2,0.000,0.000,0.400,0.000,0.800,0.200,-0.333,-0.179
2,0.000,0.000,0.400,0.000,0.800,0.400,-0.333,-0.211
2,0.000,0.000,0.400,0.000,0.800,0.600,-0.333,-0.220
2,0.000,0.000,0.400,0.000,0.800,0.800,-0.333,-0.227
2,0.000,0.000,0.400,0.000,0.800,1.000,-0.333,-0.233
2,0.000,0.000,0.400,0.000,1.000,0.000,-0.333,-0.148
2,0.000,0.000,0.400,0.000,1.000,0.200,-0.333,-0.175
2,0.000,0.000,0.400,0.000,1.000,0.400,-0.333,-0.203
2,0.000,0.000,0.400,0.000,1.000,0.600,-0.333,-0.214
2,0.000,0.000,0.400,0.000,1.000,0.800,-0.333,-0.220
2,0.000,0.000,0.400,0.000,1.000,1.000,-0.333,-0.226
2,0.000,0.000,0.400,0.200,0.000,0.000,-0.333,-0.100
2,0.000,0.000,0.400,0.200,0.000,0.200,-0.333,-0.166
2,0.000,0.000,0.400,0.200,0.000,0.400,-0.333,-0.216
2,0.000,0.000,0.400,0.200,0.000,0.600,-0.333,-0.216
2,0.000,0.000,0.400,0.200,0.000,0.800,-0.333,-0.215
2,0.000,0.000,0.400,0.200,0.000,1.000,-0.333,-0.215
2,0.000,0.000,0.400,0.200,0.200,0.000,-0.333,-0.114
2,0.000,0.000,0.400,0.200,0.200,0.200,-0.333,-0.163
2,0.000,0.000,0.400,0.200,0.200,0.400,-0.333,-0.213
2,0.000,0.000,0.400,0.200,0.200,0.600,-0.333,-0.228
2,0.000,0.000,0.400,0.200,0.200,0.800,-0.333,-0.226
2,0.000,0.000,0.400,0.200,0.200,1.000,-0.333,-0.224
2,0.000,0.000,0.400,0.200,0.400,0.000,-0.333,-0.122
2,0.000,0.000,0.400,0.200,0.400,0.200,-0.333,-0.162
2,0.000,0.000,0.400,0.200,0.400,0.400,-0.333,-0.201
2,0.000,0.000,0.400,0.200,0.400,0.600,-0.333,-0.220
2,0.000,0.000,0.400,0.200,0.400,0.800,-0.333,-0.228
2,0.000,0.000,0.400,0.200,0.400,1.000,-0.333,-0.232
2,0.000,0.000,0.400,0.200,0.600,0.000,-0.333,-0.128
2,0.000,0.000,0.400,0.200,0.600,0.200,-0.333,-0.161
2,0.000,0.000,0.400,0.200,0.600,0.400,-0.333,-0.194
2,0.000,0.000,0.400,0.200,0.600,0.600,-0.333,-0.212
2,0.000,0.000,0.400,0.200,0.600,0.800,-0.333,-0.220
2,0.000,0.000,0.400,0.200,0.600,1.000,-0.333,-0.227
2,0.000,0.000,0.400,0.200,0.800,0.000,-0.333,-0.132
2,0.000,0.000,0.400,0.200,0.800,0.200,-0.333,-0.160
2,0.000,0.000,0.400,0.200,0.800,0.400,-0.333,-0.188
2,0.000,0.000,0.400,0.200,0.800,0.600,-0.333,-0.207
2,0.000,0.000,0.400,0.200,0.800,0.800,-0.333,-0.214
2,0.000,0.000,0.400,0.200,0.800,1.000,-0.333,-0.221
2,0.000,0.000,0.400,0.200,1.000,0.000,-0.333,-0.135
2,0.000,0.000,0.400,0.200,1.000,0.200,-0.333,-0.160
2,0.000,0.000,0.400,0.200,1.000,0.400,-0.333,-0.184
2,0.000,0.000,0.400,0.200,1.000,0.600,-0.333,-0.203
2,0.000,0.000,0.400,0.200,1.000,0.800,-0.333,-0.210
2,0.000,0.000,0.400,0.200,1.000,1.000,-0.333,-0.216
2,0.000,0.000,0.400,0.400,0.000,0.000,-0.333,-0.092
2,0.000,0.000,0.400,0.400,0.000,0.200,-0.333,-0.135
2,0.000,0.000,0.400,0.400,0.000,0.400,-0.333,-0.186
2,0.000,0.000,0.400,0.400,0.000,0.600,-0.333,-0.211
2,0.000,0.000,0.400,0.400,0.000,0.800,-0.333,-0.212
2,0.000,0.000,0.400,0.400,0.000,1.000,-0.333,-0.212
2,0.000,0.000,0.400,0.400,0.200,0.000,-0.333,-0.104
2,0.000,0.000,0.400,0.400,0.200,0.200,-0.333,-0.140
2,0.000,0.000,0.400,0.400,0.200,0.400,-0.333,-0.180
2,0.000,0.000,0.400,0.400,0.200,0.600,-0.333,-0.210
2,0.000,0.000,0.400,0.400,0.200,0.800,-0.333,-0.220
2,0.000,0.000,0.400,0.400,0.200,1.000,-0.333,-0.221
2,0.000,0.000,0.400,0.400,0.400,0.000,-0.333,-0.111
2,0.000,0.000,0.400,0.400,0.400,0.200,-0.333,-0.142
2,0.000,0.000,0.400,0.400,0.400,0.400,-0.333,-0.176
2,0.000,0.000,0.400,0.400,0.400,0.600,-0.333,-0.204
2,0.000,0.000,0.400,0.400,0.400,0.800,-0.333,-0.213
2,0.000,0.000,0.400,0.400,0.400,1.000,-0.333,-0.221
2,0.000,0.000,0.400,0.400,0.600,0.000,-0.333,-0.117
2,0.000,0.000,0.400,0.400,0.600,0.200,-0.333,-0.144
2,0.000,0.000,0.400,0.400,0.600,0.400,-0.333,-0.173
2,0.000,0.000,0.400,0.400,0.600,0.600,-0.333,-0.199
2,0.000,0.000,0.400,0.400,0.600,0.800,-0.333,-0.208
2,0.000,0.000,0.400,0.400,0.600,1.000,-0.333,-0.215
2,0.000,0.000,0.400,0.400,0.800,0.000,-0.333,-0.121
2,0.000,0.000,0.400,0.400,0.800,0.200,-0.333,-0.146
2,0.000,0.000,0.400,0.400,0.800,0.400,-0.333,-0.171
2,0.000,0.000,0.400,0.400,0.800,0.600,-0.333,-0.196
2,0.000,0.000,0.400,0.400,0.800,0.800,-0.333,-0.203
2,0.000,0.000,0.400,0.400,0.800,1.000,-0.333,-0.210
2,0.000,0.000,0.400,0.400,1.000,0.000,-0.333,-0.125
2,0.000,0.000,0.400,0.400,1.000,0.200,-0.333,-0.147
2,0.000,0.000,0.400,0.400,1.000,0.400,-0.333,-0.169
2,0.000,0.000,0.400,0.400,1.000,0.600,-0.333,-0.191
2,0.000,0.000,0.400,0.400,1.000,0.800,-0.333,-0.200
2,0.000,0.000,0.400,0.400,1.000,1.000,-0.333,-0.206
2,0.000,0.000,0.400,0.600,0.000,0.000,-0.333,-0.087
2,0.000,0.000,0.400,0.600,0.000,0.200,-0.333,-0.116
2,0.000,0.000,0.400,0.600,0.000,0.400,-0.333,-0.158
2,0.000,0.000,0.400,0.600,0.000,0.600,-0.333,-0.199
2,0.000,0.000,0.400,0.600,0.000,0.800,-0.333,-0.208
2,0.000,0.000,0.400,0.600,0.000,1.000,-0.333,-0.209
2,0.000,0.000,0.400,0.600,0.200,0.000,-0.333,-0.097
2,0.000,0.000,0.400,0.600,0.200,0.200,-0.333,-0.123
2,0.000,0.000,0.400,0.600,0.200,0.400,-0.333,-0.157
2,0.000,0.000,0.400,0.600,0.200,0.600,-0.333,-0.191
2,0.000,0.000,0.400,0.600,0.200,0.800,-0.333,-0.205
2,0.000,0.000,0.400,0.600,0.200,1.000,-0.333,-0.214
2,0.000,0.000,0.400,0.600,0.400,0.000,-0.333,-0.105
2,0.000,0.000,0.400,0.600,0.400,0.200,-0.333,-0.128
2,0.000,0.000,0.400,0.600,0.400,0.400,-0.333,-0.157
2,0.000,0.000,0.400,0.600,0.400,0.600,-0.333,-0.186
2,0.000,0.000,0.400,0.600,0.400,0.800,-0.333,-0.200
2,0.000,0.000,0.400,0.600,0.400,1.000,-0.333,-0.208
2,0.000,0.000,0.400,0.600,0.600,0.000,-0.333,-0.111
2,0.000,0.000,0.400,0.600,0.600,0.200,-0.333,-0.132
2,0.000,0.000,0.400,0.600,0.600,0.400,-0.333,-0.157
2,0.000,0.000,0.400,0.600,0.600,0.600,-0.333,-0.182
2,0.000,0.000,0.400,0.600,0.600,0.800,-0.333,-0.197
2,0.000,0.000,0.400,0.600,0.600,1.000,-0.333,-0.204
2,0.000,0.000,0.400,0.600,0.800,0.000,-0.333,-0.115
2,0.000,0.000,0.400,0.600,0.800,0.200,-0.333,-0.135
2,0.000,0.000,0.400,0.600,0.800,0.400,-0.333,-0.157
2,0.000,0.000,0.400,0.600,0.800,0.600,-0.333,-0.179
2,0.000,0.000,0.400,0.600,0.800,0.800,-0.333,-0.194
2,0.000,0.000,0.400,0.600,0.800,1.000,-0.333,-0.201
2,0.000,0.000,0.400,0.600,1.000,0.000,-0.333,-0.118
2,0.000,0.000,0.400,0.600,1.000,0.200,-0.333,-0.137
2,0.000,0.000,0.400,0.600,1.000,0.400,-0.333,-0.157
2,0.000,0.000,0.400,0.600,1.000,0.600,-0.333,-0.177
2,0.000,0.000,0.400,0.600,1.000,0.800,-0.333,-0.192
2,0.000,0.000,0.400,0.600,1.000,1.000,-0.333,-0.198
2,0.000,0.000,0.400,0.800,0.000,0.000,-0.333,-0.084
2,0.000,0.000,0.400,0.800,0.000,0.200,-0.333,-0.103
2,0.000,0.000,0.400,0.800,0.000,0.400,-0.333,-0.138
2,0.000,0.000,0.400,0.800,0.000,0.600,-0.333,-0.173
2,0.000,0.000,0.400,0.800,0.000,0.800,-0.333,-0.196
2,0.000,0.000,0.400,0.800,0.000,1.000,-0.333,-0.206
2,0.000,0.000,0.400,0.800,0.200,0.000,-0.333,-0.093
2,0.000,0.000,0.400,0.800,0.200,0.200,-0.333,-0.111
2,0.000,0.000,0.400,0.800,0.200,0.400,-0.333,-0.141
2,0.000,0.000,0.400,0.800,0.200,0.600,-0.333,-0.170
2,0.000,0.000,0.400,0.800,0.200,0.800,-0.333,-0.192
2,0.000,0.000,0.400,0.800,0.200,1.000,-0.333,-0.201
2,0.000,0.000,0.400,0.800,0.400,0.000,-0.333,-0.100
2,0.000,0.000,0.400,0.800,0.400,0.200,-0.333,-0.117
2,0.000,0.000,0.400,0.800,0.400,0.400,-0.333,-0.143
2,0.000,0.000,0.400,0.800,0.400,0.600,-0.333,-0.168
2,0.000,0.000,0.400,0.800,0.400,0.800,-0.333,-0.190
2,0.000,0.000,0.400,0.800,0.400,1.000,-0.333,-0.198
2,0.000,0.000,0.400,0.800,0.600,0.000,-0.333,-0.106
2,0.000,0.000,0.400,0.800,0.600,0.200,-0.333,-0.122
2,0.000,0.000,0.400,0.800,0.600,0.400,-0.333,-0.144
2,0.000,0.000,0.400,0.800,0.600,0.600,-0.333,-0.167
2,0.000,0.000,0.400,0.800,0.600,0.800,-0.333,-0.187
2,0.000,0.000,0.400,0.800,0.600,1.000,-0.333,-0.195
2,0.000,0.000,0.400,0.800,0.800,0.000,-0.333,-0.110
2,0.000,0.000,0.400,0.800,0.800,0.200,-0.333,-0.125
2,0.000,0.000,0.400,0.800,0.800,0.400,-0.333,-0.146
2,0.000,0.000,0.400,0.800,0.800,0.600,-0.333,-0.166
2,0.000,0.000,0.400,0.800,0.800,0.800,-0.333,-0.186
2,0.000,0.000,0.400,0.800,0.800,1.000,-0.333,-0.193
2,0.000,0.000,0.400,0.800,1.000,0.000,-0.333,-0.114
2,0.000,0.000,0.400,0.800,1.000,0.200,-0.333,-0.128
2,0.000,0.000,0.400,0.800,1.000,0.400,-0.333,-0.147
2,0.000,0.000,0.400,0.800,1.000,0.600,-0.333,-0.165
2,0.000,0.000,0.400,0.800,1.000,0.800,-0.333,-0.183
2,0.000,0.000,0.400,0.800,1.000,1.000,-0.333,-0.191
2,0.000,0.000,0.400,1.000,0.000,0.000,-0.333,-0.081
2,0.000,0.000,0.400,1.000,0.000,0.200,-0.333,-0.094
2,0.000,0.000,0.400,1.000,0.000,0.400,-0.333,-0.124
2,0.000,0.000,0.400,1.000,0.000,0.600,-0.333,-0.154
2,0.000,0.000,0.400,1.000,0.000,0.800,-0.333,-0.183
2,0.000,0.000,0.400,1.000,0.000,1.000,-0.333,-0.194
2,0.000,0.000,0.400,1.000,0.200,0.000,-0.333,-0.090
2,0.000,0.000,0.400,1.000,0.200,0.200,-0.333,-0.102
2,0.000,0.000,0.400,1.000,0.200,0.400,-0.333,-0.128
2,0.000,0.000,0.400,1.000,0.200,0.600,-0.333,-0.154
2,0.000,0.000,0.400,1.000,0.200,0.800,-0.333,-0.180
2,0.000,0.000,0.400,1.000,0.200,1.000,-0.333,-0.191
2,0.000,0.000,0.400,1.000,0.400,0.000,-0.333,-0.097
2,0.000,0.000,0.400,1.000,0.400,0.200,-0.333,-0.109
2,0.000,0.000,0.400,1.000,0.400,0.400,-0.333,-0.132
2,0.000,0.000,0.400,1.000,0.400,0.600,-0.333,-0.154
2,0.000,0.000,0.400,1.000,0.400,0.800,-0.333,-0.177
2,0.000,0.000,0.400,1.000,0.400,1.000,-0.333,-0.189
2,0.000,0.000,0.400,1.000,0.600,0.000,-0.333,-0.102
2,0.000,0.000,0.400,1.000,0.600,0.200,-0.333,-0.114
2,0.000,0.000,0.400,1.000,0.600,0.400,-0.333,-0.134
2,0.000,0.000,0.400,1.000,0.600,0.600,-0.333,-0.155
2,0.000,0.000,0.400,1.000,0.600,0.800,-0.333,-0.175
2,0.000,0.000,0.400,1.000,0.600,1.000,-0.333,-0.187
2,0.000,0.000,0.400,1.000,0.800,0.000,-0.333,-0.106
2,0.000,0.000,0.400,1.000,0.800,0.200,-0.333,-0.118
2,0.000,0.000,0.400,1.000,0.800,0.400,-0.333,-0.136
2,0.000,0.000,0.400,1.000,0.800,0.600,-0.333,-0.155
2,0.000,0.000,0.400,1.000,0.800,0.800,-0.333,-0.173
2,0.000,0.000,0.400,1.000,0.800,1.000,-0.333,-0.185
2,0.000,0.000,0.400,1.000,1.000,0.000,-0.333,-0.110
2,0.000,0.000,0.400,1.000,1.000,0.200,-0.333,-0.121
2,0.000,0.000,0.400,1.000,1.000,0.400,-0.333,-0.138
2,0.000,0.000,0.400,1.000,1.000,0.600,-0.333,-0.155
2,0.000,0.000,0.400,1.000,1.000,0.800,-0.333,-0.172
2,0.000,0.000,0.400,1.000,1.000,1.000,-0.333,-0.184
2,0.000,0.000,0.600,0.000,0.000,0.000,-0.333,-0.127
2,0.000,0.000,0.600,0.000,0.000,0.200,-0.333,-0.191
2,0.000,0.000,0.600,0.000,0.000,0.400,-0.333,-0.226
2,0.000,0.000,0.600,0.000,0.000,0.600,-0.333,-0.223
2,0.000,0.000,0.600,0.000,0.000,0.800,-0.333,-0.222
2,0.000,0.000,0.600,0.000,0.000,1.000,-0.333,-0.221
2,0.000,0.000,0.600,0.000,0.200,0.000,-0.333,-0.134
2,0.000,0.000,0.600,0.000,0.200,0.200,-0.333,-0.183
2,0.000,0.000,0.600,0.000,0.200,0.400,-0.333,-0.231
2,0.000,0.000,0.600,0.000,0.200,0.600,-0.333,-0.234
2,0.000,0.000,0.600,0.000,0.200,0.800,-0.333,-0.231
2,0.000,0.000,0.600,0.000,0.200,1.000,-0.333,-0.229
2,0.000,0.000,0.600,0.000,0.400,0.000,-0.333,-0.139
2,0.000,0.000,0.600,0.000,0.400,0.200,-0.333,-0.177
2,0.000,0.000,0.600,0.000,0.400,0.400,-0.333,-0.216
2,0.000,0.000,0.600,0.000,0.400,0.600,-0.333,-0.242
2,0.000,0.000,0.600,0.000,0.400,0.800,-0.333,-0.239
2,0.000,0.000,0.600,0.000,0.400,1.000,-0.333,-0.236
2,0.000,0.000,0.600,0.000,0.600,0.000,-0.333,-0.142
2,0.000,0.000,0.600,0.000,0.600,0.200,-0.333,-0.174
2,0.000,0.000,0.600,0.000,0.600,0.400,-0.333,-0.206
2,0.000,0.000,0.600,0.000,0.600,0.600,-0.333,-0.231
2,0.000,0.000,0.600,0.000,0.600,0.800,-0.333,-0.237
2,0.000,0.000,0.600,0.000,0.600,1.000,-0.333,-0.242
2,0.000,0.000,0.600,0.000,0.800,0.000,-0.333,-0.144
2,0.000,0.000,0.600,0.000,0.800,0.200,-0.333,-0.171
2,0.000,0.000,0.600,0.000,0.800,0.400,-0.333,-0.199
2,0.000,0.000,0.600,0.000,0.800,0.600,-0.333,-0.223
2,0.000,0.000,0.600,0.000,0.800,0.800,-0.333,-0.229
2,0.000,0.000,0.600,0.000,0.800,1.000,-0.333,-0.234
2,0.000,0.000,0.600,0.000,1.000,0.000,-0.333,-0.145
2,0.000,0.000,0.600,0.000,1.000,0.200,-0.333,-0.169
2,0.000,0.000,0.600,0.000,1.000,0.400,-0.333,-0.194
2,0.000,0.000,0.600,0.000,1.000,0.600,-0.333,-0.217
2,0.000,0.000,0.600,0.000,1.000,0.800,-0.333,-0.223
2,0.000,0.000,0.600,0.000,1.000,1.000,-0.333,-0.228
2,0.000,0.000,0.600,0.200,0.000,0.000,-0.333,-0.106
2,0.000,0.000,0.600,0.200,0.000,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,0.000,0.400,-0.333,-0.206
2,0.000,0.000,0.600,0.200,0.000,0.600,-0.333,-0.218
2,0.000,0.000,0.600,0.200,0.000,0.800,-0.333,-0.218
2,0.000,0.000,0.600,0.200,0.000,1.000,-0.333,-0.217
2,0.000,0.000,0.600,0.200,0.200,0.000,-0.333,-0.116
2,0.000,0.000,0.600,0.200,0.200,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,0.200,0.400,-0.333,-0.195
2,0.000,0.000,0.600,0.200,0.200,0.600,-0.333,-0.229
2,0.000,0.000,0.600,0.200,0.200,0.800,-0.333,-0.227
2,0.000,0.000,0.600,0.200,0.200,1.000,-0.333,-0.225
2,0.000,0.000,0.600,0.200,0.400,0.000,-0.333,-0.123
2,0.000,0.000,0.600,0.200,0.400,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,0.400,0.400,-0.333,-0.189
2,0.000,0.000,0.600,0.200,0.400,0.600,-0.333,-0.222
2,0.000,0.000,0.600,0.200,0.400,0.800,-0.333,-0.231
2,0.000,0.000,0.600,0.200,0.400,1.000,-0.333,-0.232
2,0.000,0.000,0.600,0.200,0.600,0.000,-0.333,-0.128
2,0.000,0.000,0.600,0.200,0.600,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,0.600,0.400,-0.333,-0.184
2,0.000,0.000,0.600,0.200,0.600,0.600,-0.333,-0.212
2,0.000,0.000,0.600,0.200,0.600,0.800,-0.333,-0.223
2,0.000,0.000,0.600,0.200,0.600,1.000,-0.333,-0.229
2,0.000,0.000,0.600,0.200,0.800,0.000,-0.333,-0.131
2,0.000,0.000,0.600,0.200,0.800,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,0.800,0.400,-0.333,-0.180
2,0.000,0.000,0.600,0.200,0.800,0.600,-0.333,-0.205
2,0.000,0.000,0.600,0.200,0.800,0.800,-0.333,-0.217
2,0.000,0.000,0.600,0.200,0.800,1.000,-0.333,-0.223
2,0.000,0.000,0.600,0.200,1.000,0.000,-0.333,-0.134
2,0.000,0.000,0.600,0.200,1.000,0.200,-0.333,-0.156
2,0.000,0.000,0.600,0.200,1.000,0.400,-0.333,-0.178
2,0.000,0.000,0.600,0.200,1.000,0.600,-0.333,-0.200
2,0.000,0.000,0.600,0.200,1.000,0.800,-0.333,-0.212
2,0.000,0.000,0.600,0.200,1.000,1.000,-0.333,-0.218
2,0.000,0.000,0.600,0.400,0.000,0.000,-0.333,-0.097
2,0.000,0.000,0.600,0.400,0.000,0.200,-0.333,-0.133
2,0.000,0.000,0.600,0.400,0.000,0.400,-0.333,-0.174
2,0.000,0.000,0.600,0.400,0.000,0.600,-0.333,-0.214
2,0.000,0.000,0.600,0.400,0.000,0.800,-0.333,-0.214
2,0.000,0.000,0.600,0.400,0.000,1.000,-0.333,-0.214
2,0.000,0.000,0.600,0.400,0.200,0.000,-0.333,-0.106
2,0.000,0.000,0.600,0.400,0.200,0.200,-0.333,-0.137
2,0.000,0.000,0.600,0.400,0.200,0.400,-0.333,-0.171
2,0.000,0.000,0.600,0.400,0.200,0.600,-0.333,-0.204
2,0.000,0.000,0.600,0.400,0.200,0.800,-0.333,-0.223
2,0.000,0.000,0.600,0.400,0.200,1.000,-0.333,-0.222
2,0.000,0.000,0.600,0.400,0.400,0.000,-0.333,-0.112
2,0.000,0.000,0.600,0.400,0.400,0.200,-0.333,-0.140
2,0.000,0.000,0.600,0.400,0.400,0.400,-0.333,-0.169
2,0.000,0.000,0.600,0.400,0.400,0.600,-0.333,-0.197
2,0.000,0.000,0.600,0.400,0.400,0.800,-0.333,-0.216
2,0.000,0.000,0.600,0.400,0.400,1.000,-0.333,-0.223
2,0.000,0.000,0.600,0.400,0.600,0.000,-0.333,-0.117
2,0.000,0.000,0.600,0.400,0.600,0.200,-0.333,-0.142
2,0.000,0.000,0.600,0.400,0.600,0.400,-0.333,-0.167
2,0.000,0.000,0.600,0.400,0.600,0.600,-0.333,-0.192
2,0.000,0.000,0.600,0.400,0.600,0.800,-0.333,-0.211
2,0.000,0.000,0.600,0.400,0.600,1.000,-0.333,-0.217
2,0.000,0.000,0.600,0.400,0.800,0.000,-0.333,-0.122
2,0.000,0.000,0.600,0.400,0.800,0.200,-0.333,-0.144
2,0.000,0.000,0.600,0.400,0.800,0.400,-0.333,-0.166
2,0.000,0.000,0.600,0.400,0.800,0.600,-0.333,-0.188
2,0.000,0.000,0.600,0.400,0.800,0.800,-0.333,-0.207
2,0.000,0.000,0.600,0.400,0.800,1.000,-0.333,-0.213
2,0.000,0.000,0.600,0.400,1.000,0.000,-0.333,-0.125
2,0.000,0.000,0.600,0.400,1.000,0.200,-0.333,-0.145
2,0.000,0.000,0.600,0.400,1.000,0.400,-0.333,-0.165
2,0.000,0.000,0.600,0.400,1.000,0.600,-0.333,-0.185
2,0.000,0.000,0.600,0.400,1.000,0.800,-0.333,-0.203
2,0.000,0.000,0.600,0.400,1.000,1.000,-0.333,-0.209
2,0.000,0.000,0.600,0.600,0.000,0.000,-0.333,-0.092
2,0.000,0.000,0.600,0.600,0.000,0.200,-0.333,-0.118
2,0.000,0.000,0.600,0.600,0.000,0.400,-0.333,-0.152
2,0.000,0.000,0.600,0.600,0.000,0.600,-0.333,-0.186
2,0.000,0.000,0.600,0.600,0.000,0.800,-0.333,-0.211
2,0.000,0.000,0.600,0.600,0.000,1.000,-0.333,-0.211
2,0.000,0.000,0.600,0.600,0.200,0.000,-0.333,-0.100
2,0.000,0.000,0.600,0.600,0.200,0.200,-0.333,-0.124
2,0.000,0.000,0.600,0.600,0.200,0.400,-0.333,-0.153
2,0.000,0.000,0.600,0.600,0.200,0.600,-0.333,-0.182
2,0.000,0.000,0.600,0.600,0.200,0.800,-0.333,-0.209
2,0.000,0.000,0.600,0.600,0.200,1.000,-0.333,-0.217
2,0.000,0.000,0.600,0.600,0.400,0.000,-0.333,-0.106
2,0.000,0.000,0.600,0.600,0.400,0.200,-0.333,-0.128
2,0.000,0.000,0.600,0.600,0.400,0.400,-0.333,-0.153
2,0.000,0.000,0.600,0.600,0.400,0.600,-0.333,-0.178
